147AE2CE1374C548E221D774703AE9F0,2.190000,1357017600,156,159,157,163,11.000000,2.300000
153EDE9ACAE2B9F0E0FFD95BBD92C95F,3.000000,1357017524,166,157,160,157,13.000000,0.000000
1774A78117EC72526E9D25B40B115A88,1.090000,1357018080,160,160,162,159,6.500000,0.000000
182A5CED314A7B994E6D8D01F375A15A,3.690000,1357017540,171,154,171,161,14.500000,3.000000
185D92FA910D5DD1EDCB3A231BEBE3AC,1.970000,1357017960,157,163,161,162,8.500000,0.000000
18E80475A4E491022BC2EF8559DABFD8,4.430000,1357017360,168,155,179,161,17.500000,0.000000
19228ACD05C3D25FE3EEDEE0AE9F3110,4.790000,1357016880,162,157,159,168,21.000000,2.000000
1A8F6AF9D6B94A52739F9F89CA5423E5,1.920000,1357017720,166,157,162,160,10.000000,0.000000
1AA2F7FF1B511A0EA955E3EFB2838398,1.900000,1357017600,161,156,165,157,10.500000,0.000000
1B70910EE799FA8BC1A55CA56C4CC3A0,1.440000,1357018020,160,161,164,157,7.000000,0.000000
1D1EEB9CD3337E87512C0D05F3BB2356,0.970000,1357018200,155,160,153,160,5.500000,0.000000
1D4E668DD639DDFDD66E96FB859DB7C3,2.430000,1357017360,165,154,162,159,13.000000,0.000000
1E5F4C1CAE7AB3D06ABBDDD4D9DE7FA6,1.930000,1357017660,161,156,165,157,10.500000,1.500000
20655162FF1D0E0160CF0592A8998BAA,1.370000,1357017960,164,157,163,155,7.500000,1.600000
21198B1F559FD9072647BDA32777330D,0.840000,1357018140,140,166,142,166,5.000000,0.000000
218F0D0753180C3D0F39C592A0E93B5D,5.030000,1357017780,177,156,187,159,16.000000,0.000000
220494E7ED9D10E82467D768794861A2,0.720000,1357018200,164,166,164,166,5.000000,0.000000
2213B0EDFAAC5A467F24A56786BF0EBC,0.910000,1357018140,161,160,163,159,5.500000,0.000000
2232F3F8B6124B1947AEF62509A97DAE,2.030000,1357017780,164,157,169,157,10.000000,0.000000
23D0362B9C47E886C433F75BD817E969,2.610000,1357017600,171,163,173,166,12.000000,0.000000
24B467177CF6D7126A13F3ED21438E90,1.200000,1357017960,164,157,162,160,7.000000,1.500000
25084C0F3B5F8E965921BD7AE4D65F47,0.760000,1357018020,162,156,160,157,6.500000,0.000000
25C658F4C40A8699C1A363391813FB7A,1.950000,1357018260,170,153,164,154,7.500000,0.000000
2636E82376FA38D5D6D7844E01C26DD1,6.590000,1357017360,169,156,153,160,22.000000,2.000000
2637FB352BF7E5B99BEBD26E53C7B31B,1.410000,1357018080,155,159,157,157,7.000000,1.500000
2789D8398CBD60E51BF7D4BC78F3D7A9,2.100000,1357018080,175,157,171,156,8.500000,1.800000
27A86FECF0CDB4979155856A470D8DF6,1.690000,1357017660,164,157,168,157,10.500000,1.000000
27AFF1A7DC82D05E8EE40B4BF4420B71,1.080000,1357018080,169,156,171,155,6.000000,1.000000
285026CAF7765BC16353555F0A03A473,0.390000,1357018200,166,155,166,156,4.000000,0.000000
29B402D2300F7D7F8F7B0707DF25D7E7,1.630000,1357018020,171,165,173,168,7.500000,1.600000
29F2375C358FA636C27DB13C9854F68B,1.450000,1357018020,160,161,157,163,8.000000,1.000000
2A233E4FBD87E3B88DC13F5BE79C8545,1.690000,1357017900,165,157,166,154,8.500000,2.000000
2A2A95C293FCEA281B5E9A82D3177804,1.170000,1357017900,161,159,163,157,7.500000,0.000000
2DD922C87A37C3A35F9C6C5EFE1E51C5,1.370000,1357017900,165,155,166,157,7.500000,2.000000
2F916CFD5E51E9A620F3D4F9D65D2A7B,1.970000,1357017960,166,155,162,155,8.500000,1.800000
33C1D343FB93AC1A40EEFCB0047A4CC5,1.720000,1357017780,165,157,165,155,9.500000,0.000000
33F7AD1C3439BE61B5602777BC8D41F4,8.080000,1357017000,169,156,150,162,27.000000,0.000000
343B4F963805B642F3C3B9F885E5501F,2.830000,1357017600,166,155,162,161,12.500000,0.000000
3657597B15ABF2C5EF8F5B5E562C03B6,3.940000,1357017780,168,157,157,164,13.000000,0.000000
3682A5F0B37CA2DF03FD8F3B5094A4D0,0.590000,1357018260,161,160,161,161,4.500000,0.000000
3854F977F46134B0D0A5F86E4FE6A02A,2.150000,1357017600,160,162,160,157,11.500000,0.050000
3857B101820108756CB4C185780896D4,3.310000,1357017480,161,160,168,157,13.000000,3.380000
389499E7F3F1282517DE8BE747388641,0.930000,1357018080,166,157,166,156,5.500000,1.500000
38CDA3BC722311C5FEE6E62E6E4F528E,4.220000,1357017600,154,159,164,155,15.500000,2.000000
3B1DD51648DEB1B7C11DCBDAC23A8FFB,1.720000,1357017960,170,154,166,157,8.000000,1.700000
3BA8FB7A76EA6C14C8FB223FB402EC9C,0.690000,1357018200,161,161,161,162,5.000000,0.000000
3C002A8E7D00E0AE8554096F1B0DBCB3,4.350000,1357017240,169,155,161,162,16.000000,0.000000
3C78C36D50A7C146F45D85C41965AE6C,4.600000,1357017600,157,161,160,164,15.000000,0.000000
3C91D87EA60B8770E5DD4417FB49940A,2.810000,1357017300,162,159,168,157,14.500000,0.000000
3DE84BF8B00EB789CAFD1BD6903A52F4,0.370000,1357018260,164,157,165,157,3.500000,0.000000
3F37D37A4F08BE8E242076A75641C4D2,0.480000,1357018320,170,154,170,153,3.500000,1.200000
3FB78EBDC95AEDB4C2CDF42175D77EB3,2.400000,1357017180,157,157,163,155,15.000000,3.100000
402C4787A75C94AD08745DCA8DE9014A,1.810000,1357017780,165,154,169,154,9.500000,0.000000
43FE9C787C6510C970B1E218BA090D3E,1.360000,1357017840,162,159,160,161,8.000000,2.550000
45022E18C8BCDC436AF4881405147242,4.100000,1357017660,170,157,169,165,15.000000,0.000000
4814BAB4D79FBDA2ED80C538D933B0BA,3.850000,1357017420,180,161,171,162,15.500000,0.000000
4820FE0121A7B6050A63CF8C2ECD2137,0.900000,1357018080,166,156,168,156,6.000000,1.300000
48A25A25F2CA4C303C5DE599B421DAD6,0.390000,1357018380,170,157,170,157,3.000000,0.000000
4A5B1B4119F9209E3F50D0C688302AD0,1.370000,1357018020,164,157,166,156,7.000000,0.000000
4B5CEF089D5A7504CE3B4B9EE693D37B,0.960000,1357017960,165,155,162,156,7.000000,0.000000
4CADDAC136A2413994F7F54B39FD27D6,0.790000,1357018140,165,157,163,157,5.000000,0.000000
4D684EE610EA8F13B829260E9DC05BC3,1.810000,1357018140,151,166,148,166,7.500000,0.000000
4DC80FE9E42B35052A5F3FD095511228,2.280000,1357017960,170,154,174,156,9.000000,0.000000
4E695302F1F40D2FCEA4CF652E1E5469,6.520000,1357017060,159,157,170,157,23.500000,0.000000
4EE30DE9A1484B98778FA784696CE156,4.390000,1357017060,162,156,166,166,19.500000,0.000000
517C6B330DBB3F055D007B07512628B3,1.730000,1357017840,161,161,165,157,8.500000,0.000000
51B28E1B848D854B2A634F0478188F4D,2.760000,1357017660,162,161,165,156,12.000000,0.000000
5205D3FE7D57F549433DE6BCE551357B,2.370000,1357017900,162,160,157,163,9.500000,3.000000
53528D75D25F5F8F51F83197EF5E741A,1.320000,1357017900,162,156,165,154,8.000000,0.000000
53BA8E7B874A1B380C40B7F6A50CA15A,0.420000,1357018320,162,159,163,157,4.000000,0.000000
53E3477DE202FFE166D14DF1DEC95AA1,1.600000,1357018020,157,162,255,255,7.500000,0.000000
543340C535A57F9C695443B8CF6DE602,1.010000,1357018200,169,157,166,157,5.500000,1.800000
54EC3864DD7CB3DAEB7FF9D200EA82D4,2.480000,1357017660,165,154,172,153,11.000000,0.000000
5577FF9D6508DE0C748AE62746BA8F2B,1.790000,1357018080,159,161,155,163,7.500000,0.000000
55AA8BC1FB8DE1ADB622C4386CA6EBAE,7.540000,1357017300,160,159,175,157,23.000000,0.000000
570BEC6BE89198DB9643A0AAA144C434,1.520000,1357017900,164,154,165,157,8.000000,2.000000
5943FA32855CEA9401FF1774F28AA42C,3.400000,1357017720,159,160,168,157,12.500000,1.200000
600C1ED0171F4BD8B5F369A0AF71CE68,2.040000,1357017720,160,161,160,157,10.000000,0.000000
61E558C4FCB0BCB8562FC37B06B97FFE,5.810000,1357016820,157,163,169,156,22.500000,0.100000
62AB75789A51B5D51B473A63FAAB935A,1.500000,1357017960,170,157,166,154,8.500000,0.000000
67729E4AC4D46AC951D4EFEF0048CA37,2.180000,1357017420,164,157,166,160,12.500000,0.000000
67EB082BFFE72095EAF18488BEA96050,1.930000,1357017780,157,161,163,159,9.500000,0.000000
6A4EB13F46065C70362E088C1E3D233E,1.120000,1357018020,166,157,169,157,7.000000,0.000000
6A5147CF2A3C5EC2658708FD2114F70B,4.150000,1357017120,159,157,166,155,18.000000,0.000000
6A8E2C9511387342F2D6075F44FA299F,0.780000,1357018080,168,155,169,156,6.000000,0.000000
6AA6274F006E3C02ADC1BB3335456C7A,1.290000,1357018080,157,161,157,164,6.500000,0.000000
6AF1B398D6B518C8BC9FFAC02FA05213,3.370000,1357017360,168,157,159,160,15.000000,0.000000
6D309EE82DF3BF82554850EE556AE255,4.470000,1357017600,168,157,157,164,15.500000,3.200000
714EC144CAADB8129B9B7786A0077DFD,3.660000,1357017600,157,164,163,157,14.500000,1.500000
7426D49131D418B73D76B341C69394E7,3.460000,1357017540,166,157,157,162,13.500000,2.800000
746DF3B09DC6050DF68E527DA4E529CF,1.470000,1357017960,166,155,163,157,8.000000,0.000000
7676A5B9266D7A43A4BAB031ED9FB2AF,3.540000,1357017720,159,163,150,165,12.500000,2.600000
76EF61D8B2137BEBA8815A07F4FAB418,2.090000,1357017600,168,157,164,157,11.500000,1.000000
7831BDCAC8FC7AECBB8AF548090C2042,2.650000,1357017480,162,160,165,155,13.000000,1.000000
787426EE8F0F70ABA9A727F99D23FE25,1.900000,1357017660,255,255,255,255,9.000000,5.000000
78E6715FB28A2E3FD325AE4113090943,13.950000,1357016940,166,156,143,178,39.500000,0.000000
791C0628B0DE985E7C726154581B0632,0.350000,1357016460,162,156,162,156,19.000000,0.000000
7AEDBAE4248FC3109A0A1132FA6829B9,2.380000,1357017900,160,162,156,160,10.000000,0.000000
7B7B36D82819A97757814B8FCD4A34DA,2.550000,1357017780,161,159,156,164,10.000000,0.000000
7DE03ADA92FBF31073DDF11CE229B9EC,2.940000,1357017540,151,161,159,156,14.000000,0.000000
7DE23E40957A142A827081FA19EEC829,0.920000,1357018200,156,163,156,163,5.000000,1.100000
7FB9CB5B0D7C3FE9E65FE820D123E75F,5.900000,1357017060,166,157,161,166,20.500000,0.000000
803FA45BD7CC003F460410D5D9EE4D3A,2.320000,1357017840,157,157,163,154,10.000000,0.000000
81D6819795C0E92B245577F311F98D8E,0.860000,1357018140,166,159,166,157,5.500000,0.000000
825E461F0D603ED952A2904C7CEB11B5,4.620000,1357017660,161,156,154,163,16.000000,1.500000
82648133B20BFA7157F41024D4587F9F,4.000000,1357017660,165,155,159,163,13.500000,2.800000
85BDD19BCA2339F2AA911474652F743F,1.410000,1357018020,165,157,165,157,7.500000,1.600000
8752B1F0BF29F2B5C07A3DE2A7CB960A,2.340000,1357017840,157,163,157,157,10.000000,2.100000
87EC71AD17EADAF165B14AA80C54063A,0.190000,1357017900,156,160,156,164,8.500000,0.000000
8B1E8205534B40CD65A9CC73F8B72826,1.160000,1357018140,164,159,161,160,6.000000,1.300000
8C03E2359159505D810E4F5B995D3676,0.460000,1357018200,162,157,163,159,4.500000,0.000000
8C7EE6FE0782564990555239846715AB,0.370000,1357018080,166,155,166,156,5.500000,0.000000
8C98CE7B82F16BCF3044C210CB2E5C7D,0.950000,1357018080,164,156,166,159,6.000000,0.000000
8D3DAD7ADCEE9ADB33E4CDB64450319D,1.000000,1357018080,162,161,160,160,6.500000,0.000000
8E844C821B9EC48D1C98B15C25682F19,2.390000,1357017960,165,159,159,163,9.000000,1.500000
8EE82C0F267DE5C34007380ADC73E07D,13.740000,1357016940,185,193,177,157,39.000000,0.000000
901BAD071B1C693D943B2BAA3FE6E623,2.000000,1357017960,163,157,166,157,8.500000,0.000000
9231947E0F529F0FF1E3300732CE3CBF,1.170000,1357017960,154,161,156,159,7.500000,0.000000
9338F1F10B082879EE4BFA111A29673F,0.630000,1357018320,162,160,164,160,4.500000,0.000000
93843E7E39DCD9305A4BD2189953EF0F,0.960000,1357018140,166,157,165,155,5.500000,0.000000
947B4DA4F0336ABED7D14ABDD86EA3C0,2.530000,1357017960,159,162,165,159,9.500000,0.000000
955DB80D61CB0BF2202F767BF65141B1,5.780000,1357017600,160,161,173,154,17.500000,0.000000
96E920D1D4069633D511E4BF73A70C9A,1.880000,1357018020,161,156,164,155,8.000000,0.000000
96FCD5A1B4C5C1527F22997478D3EFA6,0.500000,1357018320,165,157,166,157,3.500000,0.000000
9730AFBE8E88604CA7BE8224C3D06F16,1.060000,1357018080,166,157,169,157,6.500000,0.000000
97CA4DA02FA5ADC0EC4E89ECF974514B,1.150000,1357018140,153,160,155,159,6.000000,1.000000
984981D1C37073D5B6BF9D11D2CDDB21,3.880000,1357017780,166,157,157,164,12.500000,2.000000
9988C74B60FB094A55ED68AFF63FB782,1.030000,1357018140,255,255,159,157,5.500000,1.200000
99B1FD019B175E0CC6E57BC9E4FAAC94,6.510000,1357016880,160,157,160,171,22.500000,0.000000
9A7337CB0182A38A684D2A8D8AF6AEB6,2.370000,1357017840,165,157,169,154,10.000000,2.100000
9A807F33A9B6BEF955956159ADADCC22,1.450000,1357017900,169,155,255,255,8.000000,0.000000
9C18D004C699102E03D257058FEEB203,3.110000,1357017780,156,163,164,157,11.500000,1.000000
9CA93AB43801E49829A6790A5E8CF211,0.530000,1357018260,157,164,157,164,4.000000,0.900000
9DEB71265402038822D275BE90872445,2.270000,1357017840,156,162,151,161,10.500000,0.000000
9E07C0CBD7F85253EF9BE2F93FCA5969,6.810000,1357017660,157,162,172,155,20.500000,0.000000
A078D06EEA733CA167A8B64AA798D798,3.710000,1357017540,157,157,166,154,14.500000,0.000000
A2DB789B7DAD4B0C846BAFBA6B524063,3.600000,1357017480,159,156,170,154,15.000000,0.000000
A54524849CA52F80DFBD1BC55630B072,3.970000,1357017540,168,159,172,164,15.500000,0.000000
A5897BD2951329FBF5426235580846B2,3.880000,1357017540,157,164,150,162,14.500000,0.000000
A89CCEF59EC2BBA51AA1ACD372917EF5,1.910000,1357018200,160,161,156,164,7.000000,0.000000
AA57F9BEF3F9D08358506708A10B3831,0.600000,1357018200,166,157,166,157,5.000000,0.000000
AAC26FD8FF0C03D8D1CC093A39489BE2,1.920000,1357017960,161,169,156,171,8.500000,0.000000
AC354C8F61774C6F08536819DC5A40A0,2.150000,1357017900,168,155,164,157,9.000000,0.000000
ADE0983EAC235D0E64F2A35867C04A19,14.010000,1357017060,162,159,180,190,39.500000,8.000000
AFE48D6CEFF680CEC02501824E4217F4,0.860000,1357018200,166,157,166,155,5.000000,1.000000
B279629BCCC11F6C13690E542372BDB0,2.220000,1357017780,169,156,164,159,9.500000,0.000000
B2C6C459476DAC9FDDE9B292EEFA5252,4.480000,1357017600,155,163,164,163,15.000000,3.100000
B3B48A0C2E4BFA08D49C4B7D0E8B8EF7,3.520000,1357017180,168,155,159,160,15.500000,2.500000
B3BB9F20C0D99EB36801043509F5908D,0.000000,1357018440,255,255,255,255,75.000000,0.000000
B41B287668F1D0E3644F0D14406A0952,2.280000,1357017780,161,162,159,157,10.000000,0.000000
B43325C1C35E8A68876AEC2214A6203F,1.980000,1357017720,163,157,160,161,10.000000,0.000000
B4ECEF9E360BAA71241937B7B7843C48,0.710000,1357018140,166,155,165,154,5.000000,1.100000
B594DE549FA4383F2B0C053F0C36B9CB,1.870000,1357017960,153,159,157,157,8.500000,2.000000
B5CB39197E4229E6DA9AE90689BFAFAA,2.160000,1357017780,165,157,161,160,10.000000,2.100000
B617C3D92C7DCA35E34645010065B3A3,1.580000,1357017600,163,159,163,157,10.000000,2.100000
B658FBE9DB3254A1622D72C7F6CB1024,0.490000,1357018260,165,156,164,157,4.000000,0.750000
B65ECEC404246E0A0370540B5FE24AAB,2.300000,1357017900,164,157,161,162,9.000000,2.380000
B6B2422ACEE398BEA32E51DE04AB4C7E,1.050000,1357018140,155,159,154,161,6.000000,0.000000
B6D017202CE202513CF36122074E2526,2.070000,1357017840,166,157,159,162,9.000000,0.000000
B8733215A7E6A22EB832EEAEA731D3CB,2.410000,1357017840,161,161,157,162,10.000000,0.000000
B92C12243D8E7D70ED517D9F86E9576C,1.380000,1357018020,160,160,159,163,7.000000,15.000000
B9DF831F0A7561563DE9F2105123E2F3,0.790000,1357018200,166,157,169,157,5.000000,1.380000
BCAA1BCD5FEF28DF9570F579ECACC6AB,1.890000,1357018020,159,161,156,164,8.000000,0.000000
BE4409BCB37022B8F4F1450C1985F659,6.370000,1357017780,173,154,185,154,19.000000,0.000000
BE54A97ED1F5798C5464F9473F309281,2.340000,1357017780,152,161,156,163,10.500000,0.000000
C09CCEB21BB7126E68F3D8404815F214,0.750000,1357018200,166,157,165,157,5.000000,0.000000
C135A2D2BCFA21DD8EB98D904824F20B,12.680000,1357017420,170,166,157,192,34.500000,0.000000
C1DE0A667C443362E86D03A0AE948DAA,1.850000,1357017840,161,157,157,161,8.500000,0.000000
C25D58B21C22B9B313D9D61C81AFB9D0,2.090000,1357017720,157,161,163,159,10.000000,0.000000
C3FB6119AC1744CBFEA564666D9DD0CB,1.220000,1357017840,161,159,163,159,7.500000,0.000000
C45D2BBAD3A25089871DA5F370B08644,2.510000,1357017600,155,161,163,157,11.500000,0.000000
C4A13ADAFBB564C142C939BF9A4320E5,6.060000,1357017120,161,159,159,170,21.500000,0.000000
C61EBE0BFDD0A348B083267DE989FEF5,4.780000,1357017840,163,159,172,155,15.500000,3.200000
CAC1EDFA3030AE06FDE1E572BC5B050C,4.090000,1357017600,168,157,157,164,14.000000,2.900000
CB4A208CE35D8FA2A8D76B419180991D,2.210000,1357017840,153,161,148,164,10.000000,0.000000
CC8C16DEEF00809550D04782DE1CEF5C,2.200000,1357017960,160,162,155,163,9.000000,0.000000
CC96218E72B47110FCD778DB9AAE560D,0.460000,1357018320,154,159,153,159,3.500000,0.000000
CF2C842AC38307475BE0D2AF1CD9BFD4,3.620000,1357017060,166,157,157,161,16.500000,0.000000
D11077533CE0D71338F5CECE41773004,1.100000,1357018090,166,157,168,159,6.000000,1.400000
D2210CB34CCC9E8BB79808BF17C650C2,7.670000,1357017120,164,157,183,157,24.500000,0.000000
D45390C9B033CA4DA453143C79E1BE4C,3.780000,1357017720,159,166,169,163,13.500000,3.500000
D4A54111A17ADEAFF0BFC77E1D3BBE30,1.800000,1357017840,162,159,163,156,9.000000,0.000000
D63EA603C7151EE3D9F9975C75CD9132,6.030000,1357017240,166,159,153,161,20.000000,0.000000
D978FA187038016567511C9FDF2DB955,4.810000,1357017540,168,156,157,164,16.000000,0.000000
DA350783B6954CC672B3830F3A40C0F7,1.410000,1357018140,161,161,164,159,6.500000,1.500000
DBF620E94C8869D543A1C0E4BF55D142,0.000000,1357018440,169,157,169,157,2.500000,0.000000
DD95D2C659ACCE99E91A9A88F619BEC8,7.480000,1357017660,148,162,145,174,21.500000,0.000000
DDE6F0B0832FA5CCE8491924E360FB45,0.890000,1357018260,156,163,156,165,5.000000,2.000000
E03C3932C1321B00A76C0E253C89F49C,8.860000,1357016820,157,157,180,157,29.000000,0.000000
E0FF83B00BBE193D93702125B41CFDF5,0.150000,1357017780,157,161,161,161,9.000000,0.000000
E1CAB23492952D2165EF62BDC4568955,3.980000,1357017660,161,159,166,166,14.000000,0.000000
E2237FF6441FF33BE542697E591635EA,0.530000,1357018140,161,161,160,160,5.000000,0.000000
E4766EF15C79996FBBB17D1639ACDD34,1.180000,1357017720,165,157,162,156,9.000000,1.900000
E6D0E34FE3D04B841CAEE3B11D945045,4.260000,1357017480,148,163,160,162,15.500000,3.200000
E9B568233A3F8BF9358610BC838FA009,2.750000,1357017840,168,154,164,157,10.500000,0.000000
E9FF471F36A91031FE5B6D6228674089,2.040000,1357018080,173,153,166,154,8.500000,0.000000
EC36F8A8F6CB5E949D272C6DA2FB126D,0.940000,1357018140,157,157,157,157,5.500000,0.000000
ED3A87B7283F4755AAE15671D9D36B12,1.470000,1357018140,156,162,159,161,6.500000,0.000000
EDC498F8AB44E4697ECB239CF11E001F,5.720000,1357017540,162,160,172,163,18.500000,5.700000
EE61CB79E10A3CC29AF018848DEC722B,6.280000,1357016940,166,157,182,163,23.500000,6.000000
EF9C8C5CBDC67FFF33367714161530ED,2.000000,1357017960,255,255,164,156,8.000000,1.000000
F0C752065E5799F0AF9E8D1DCB3CB73E,1.370000,1357018140,160,161,156,163,6.000000,1.950000
F1E0F49C461294B9D597D156A58BBD8C,2.410000,1357017840,159,163,153,161,10.000000,0.000000
F36564AB9C6EA3B6373EB0E1680A447A,3.270000,1357017900,160,160,152,165,11.000000,3.450000
F564020553883F0B3F19D5F07D56D0A0,1.440000,1357017960,166,155,170,155,7.500000,0.000000
F6B921AA77ED09BA149EBEA4EE9E79A0,2.540000,1357017600,169,155,164,159,11.500000,2.500000
F700AD32528816EF3FAD90306C905115,6.080000,1357017000,169,157,157,157,20.500000,0.000000
F7597DFF9A201BB2E175C5DB2D22FBC0,2.290000,1357017780,168,157,165,154,11.000000,2.000000
F8F61631EE503C957FAAA5D2719DAFAF,4.340000,1357017780,170,157,166,163,14.500000,0.000000
F915A889059DF7C6D24841CFAC87A139,0.000000,1357018380,161,160,255,255,2.500000,0.000000
F9A04D246B9BF0C5437A61CD89FF7BF1,1.010000,1357018080,162,160,164,159,6.000000,0.000000
FA4E1F08A33EAF941A83EE006C87E1E1,2.700000,1357017960,160,162,166,157,10.000000,2.100000
FAC826F3A42DAC858AAB54B7509D7AC7,3.530000,1357017420,160,157,168,155,15.500000,0.000000
FB1C103E10A75D888612784DB1B19470,2.790000,1357017840,164,157,157,162,11.000000,0.000000
FB8D104522A3AF044DB23CEA9470BE11,1.420000,1357018020,157,164,160,162,7.500000,1.600000
FDAC52AC509274B36E441D632CCA4AF4,5.060000,1357017180,163,155,162,165,18.000000,3.700000
FE3F7EC82C0DAB36938E02B4F5068147,3.010000,1357017300,166,155,160,160,14.000000,0.000000
FFCFA7AFF0DE2B5081C6C1A11099A691,4.700000,1357017360,157,163,164,154,17.000000,1.500000
2D60DDE9714BA15DA884AED3313871CE,4.800000,1357017398,153,161,162,156,18.000000,0.000000
33BDB46F2DAA926711B79B1171BAE469,6.300000,1357017665,162,159,175,157,19.000000,0.000000
4E680BF437CA6FE35FAF518EB6846DB6,0.500000,1357018312,170,154,171,156,4.000000,1.000000
853151C6F787D0A13F59EEF12F5B73A8,1.000000,1357018198,148,163,151,162,5.500000,0.000000
8851E7078B855B1FA1E1F7CCC5059B15,0.300000,1357018280,163,159,163,160,3.500000,0.000000
9B1BB9A7E3D053537B531A5E763A5A2E,1.800000,1357017883,161,160,165,157,8.500000,3.000000
ADD6538B5CAE030254B2D57AB9C83EB7,1.800000,1357017629,170,157,165,157,10.500000,0.000000
B35B40A7C6563AAC24DF7566CD3434E1,6.100000,1357017744,157,157,141,165,19.000000,0.000000
90A6FA19D43DB19368F74E15993F2E88,3.000000,1357017565,164,157,157,164,13.000000,4.200000
1305B84F75D16725391355268367F248,1.700000,1357017963,162,161,166,160,8.000000,0.000000
218ABD31CC8BC45592ECE73989DD630A,0.300000,1357018159,164,155,165,154,4.500000,1.100000
676268AA091F2D3192FE2569466B59A9,2.100000,1357018100,161,161,156,162,8.000000,0.000000
8577F0AE77D6011261FB90C561F0C309,2.000000,1357017829,157,157,153,159,10.000000,0.000000
95C89401B4BFB2095B9CCF1607C5C0BB,1.900000,1357017796,163,157,166,157,9.500000,0.000000
A3CEBF7F1F5E07D920B4CD57F5966F06,0.600000,1357018245,162,160,164,160,4.500000,0.000000
A9E41A27FBC78D7E8A0FF380DB85D218,2.600000,1357017368,148,162,153,166,14.000000,0.000000
BE84690225F2D45ACAB8D93A10CA3333,2.400000,1357017773,156,162,162,160,10.500000,2.300000
E826C50A5E8428EA9DF8030B573FF3D4,2.200000,1357017919,168,157,162,157,9.000000,1.000000
EB549FD037CCC77B2744A49AACC2400F,5.100000,1357017645,170,153,172,163,17.000000,0.000000
FCD7CABCC9336447463200CE5F6FCD5A,0.600000,1357018216,166,157,165,156,4.500000,0.000000
2CE51207C3530BE383A0791644054EB2,1.200000,1357018158,157,161,157,164,5.500000,0.000000
5BBB307D91720F38846035B9FA26245C,13.800000,1357017054,166,157,175,185,38.500000,0.500000
B2DC40D7E19B905A0097F24048A2A398,3.200000,1357017698,165,154,159,157,13.000000,2.000000
A1C7F6137C235BAFA445A136F8920269,2.900000,1357017954,157,161,164,160,10.500000,0.000000
C8AA67637CCD9E1AA8590D61ACFDF69C,4.100000,1357017764,168,159,157,164,13.500000,3.000000
F3E844649503D2A5A44DD729348E7336,0.700000,1357018211,166,157,168,157,5.000000,0.000000
1DD1F42DD8F51DCDA789BFBA5EC4E827,1.100000,1357018010,255,255,166,156,6.500000,0.000000
4CF38C0C5DE00C68B5AFFF44857FE359,3.400000,1357017723,164,169,172,166,13.000000,0.000000
591288397FD0B096CB1ED7A6ED5B48E8,2.400000,1357018269,128,191,127,191,100.400002,0.000000
CF69ECC68D557DD84E5C8271AE3A3723,17.700001,1357016906,168,155,160,194,48.500000,12.370000
69574F8003B274FC793B74E22D255002,1.400000,1357017724,166,157,164,159,9.000000,0.000000
7ACFC9C63DF8479CD974AEB0D55C2410,1.700000,1357018046,164,159,160,161,7.500000,1.500000
84E2E02C34A92AD093DDBCA0B6D87151,5.100000,1357017430,166,155,166,164,18.000000,2.000000
D3ED3ED4EE5BF72ACC1134911FCCE4ED,3.700000,1357016932,164,157,255,255,18.500000,0.000000
D87416509B3A2BF0E6E51E00F1A84ECD,1.000000,1357018279,164,160,161,160,5.000000,1.200000
15B263880AC5C43D1F42E70143F48EB9,2.400000,1357017295,160,160,164,155,13.500000,0.000000
39BF2487AC5CE8E8054632A0D99C4C4F,1.300000,1357018042,164,157,166,154,6.500000,1.500000
416E202DE1B4C4B390D99308E5D014C4,5.700000,1357017555,157,157,145,165,19.000000,4.000000
60CD2CAE8AF2CA0E7A9CE5895EF6FC5D,2.000000,1357017542,157,159,161,162,11.500000,2.500000
65A97C0F429DFB3A61DE9FE7181183C6,1.500000,1357017954,165,157,165,155,8.000000,0.000000
C49B9CB24F9A20FD27A77F2665CBF16E,0.700000,1357017839,164,157,162,159,7.500000,0.000000
D2A54CCEA77527E69E6C65125CACD01D,2.100000,1357017446,165,154,170,156,12.000000,0.000000
0F936210DB9821900A993F3BF91449CA,3.400000,1357017698,169,157,161,156,13.000000,2.800000
7E24206797C98330AAA79BCAA8D3A872,1.800000,1357017997,160,157,155,159,8.000000,6.000000
8287BE67DA22E4ABB34A4E6709402BFF,0.700000,1357018175,157,164,157,163,5.000000,0.000000
9E2DDF91CAB251183DFC55E1AD3DC2ED,1.200000,1357017705,163,157,160,157,9.000000,0.000000
E37CCD47503453E1EA6CB4FC505DDD9F,6.400000,1357017334,161,159,174,157,21.000000,0.000000
128307B5B4418255867779D6E0814FCC,2.100000,1357017963,156,157,156,157,8.500000,1.000000
15510785AC24F824E91D8FA6A9CA61A3,6.900000,1357017665,160,157,143,166,21.000000,0.000000
5E58DD84EB159B99D70618A36987F3AE,1.300000,1357017872,162,159,160,159,8.000000,0.000000
68CD7D13F9E1D05C5626656797F434DB,1.200000,1357018065,162,160,161,162,6.500000,0.000000
D55F7BC01FBE9652297398F1D38C3B9D,1.400000,1357018143,157,157,154,160,6.500000,0.000000
2C9EDC0DFEB4BC23C596BCFE8872D0F6,7.400000,1357017230,160,159,170,153,24.000000,0.000000
52CE7B48D9569319DBE0445709AF1266,4.800000,1357017358,157,164,161,156,18.000000,3.800000
5F1E9FDEA628E719A1298979559BC4F2,2.000000,1357018011,159,163,164,160,9.000000,1.500000
