11263882288,,515042969,8,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11263882291,,515042969,8,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11263882341,,6252232304,137,257349221,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11264657067,,515042969,21,705785,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11264713381,,6252232304,157,12946095,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11264713427,,6252232304,2,418572,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11264713433,,6251949326,1,418572,4,p41hbiB4aCxP+sZS+i5/qdx3AK5DdcIFyFW0Cfzg98g=,1,2,0.0625,0.0199,5.817e-05,0
11264713473,,6252232304,166,1267344,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11264713562,,515042969,3,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11264713565,,515042969,3,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11264713592,,6252232304,0,231507855,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11264713816,,515042969,18,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11264713819,,515042969,18,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11265358340,,4121195473,0,603126,1,U92K1yEHrKuYMdXHOWCxTNkMq4QUJrHWQq9OVfAHL04=,2,10,0,0,0,0
11265358353,,515042969,8,3890240356,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11265358365,,515042969,23,1093110,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11265358379,,6218406404,1612,6565076,1,wh0wq4ZDHzpCBUUq/FeWZ+IrfivM0YMFAGZO3zHdrWc=,2,0,0.04065,0.02069,3.815e-05,0
11265397686,,6252232304,187,30789451,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11266066131,,515042969,3,294924809,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11266066143,,515042969,18,711889,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11266066152,,6249153835,26,4820309550,1,Q/WF/++kNe3VwGgx/38jaqIHl1nGn6abu1bZUzaFJ6U=,0,0,0.2505,0.001554,3.815e-06,0
11266105071,,6252232304,134,4141895024,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11266105104,,515042969,1,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11266105107,,515042969,1,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11266105186,,6252232304,67,3539541971,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11266105624,,6252232304,164,4802517677,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11266105632,,6252232304,192,30787094,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11266105677,,6252232304,173,2713172303,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11266819056,,6252231657,168,318383256,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11266819517,,6252232304,170,284800611,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11266819579,,515042969,25,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11266819582,,515042969,25,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11266819608,,6252232304,125,1302285,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11267620674,,515042969,1,4302680998,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11267646518,,515042969,12,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11267646521,,515042969,12,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11267646774,,6250023935,115,336072415,4,nHinWYr2Nep8Mr79MMvmYCrGb0NdshyX6mlnZo/Ot+I=,1,2,0.02539,0.02704,0.0005789,0
11267646809,,515042969,19,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11267646812,,515042969,19,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11267646829,,6252232304,188,157035082,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11267647015,,6252231657,82,6566737,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11268342075,,515042969,25,351612196,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11268362467,,6252232304,141,766857119,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11268362549,,515042969,5,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11268362552,,515042969,5,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11268362774,,6252231657,142,2096135069,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11268363164,,5285926325,0,317477957,3,2V0B3LFwQ48zIHlDcpiCQTAG+f4Nk64GVADb8vfarvA=,0,9,0.0625,0.006218,3.815e-05,0
11268363174,,5285926325,0,,0,2V0B3LFwQ48zIHlDcpiCQTAG+f4Nk64GVADb8vfarvA=,0,9,0.0625,0.006218,3.815e-05,0
11269102628,,515042969,12,1670777133,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11269102646,,515042969,19,1437894623,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11269125139,,6252232304,191,2054984604,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11269125221,,6252232304,129,1436305011,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11269125580,,6251949326,9,2787061821,4,p41hbiB4aCxP+sZS+i5/qdx3AK5DdcIFyFW0Cfzg98g=,1,2,0.0625,0.0199,5.817e-05,0
11269125659,,6252232304,8,336048126,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11269125694,,515042969,13,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11269125697,,515042969,13,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11269125699,,6252232304,58,2097788460,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11269125715,,6252232304,139,717234,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11269125753,,6252232304,65,6912420,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11269874062,,5285926325,0,717342,1,2V0B3LFwQ48zIHlDcpiCQTAG+f4Nk64GVADb8vfarvA=,0,9,0.0625,0.006218,3.815e-05,0
11269874075,,515042969,5,4802489439,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11269894326,,6252232304,38,2670720532,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11269894382,,515042969,11,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11269894385,,515042969,11,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11269894589,,6252232304,196,478267594,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11269894757,,6252232304,181,602980,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11270653609,,515042969,13,4144585176,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11270679061,,6252232304,50,8053154,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11270679147,,6252232304,119,38657132,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11270679331,,6252232304,97,336055283,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11270679730,,6252232304,17,602954,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11270679921,,6252232304,46,4303305089,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11270679928,,6252232304,177,294847235,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271447312,,515042969,11,4820032326,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11271464554,,6252311720,0,,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,1,2,0.006248,0.001865,4.482e-05,0
11271468501,,6252311747,0,,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,1,2,0.0625,0.006218,4.482e-05,0
11271471269,,6252311749,0,,0,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,1,2,0.006248,0.002796,4.482e-05,0
11271475495,,6252232304,163,4194489699,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271475793,,6252232304,85,4820199831,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271475803,,6252232304,59,854240832,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271475902,,6252232304,149,63683397,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271475914,,6252232304,49,294911208,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271476025,,6252232304,54,564459597,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271476173,,6252232304,15,4302679734,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271476241,,6252232304,11,1340505,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271476266,,6252232304,117,995867316,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271476273,,6252232304,109,7777953,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11271476316,,6252232304,171,664525152,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272220775,,6252311937,0,,0,Cntn+vCg7UxZy6cOezysEvkBo3Q5jkJ/Msd4ISk+RzA=,1,0,0,1.526e-05,0,0
11272223187,,6252232304,167,1271530,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272223599,,6252232304,124,4469371300,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272223775,,6252232304,132,1335781,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272223797,,515042969,2,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11272223800,,515042969,2,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11272223938,,6252232304,101,603109,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272223950,,6252232304,43,1274338,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272936924,,6252311720,0,2096989215,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,1,2,0.006248,0.001865,4.482e-05,0
11272936936,,6252311747,0,1301865,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,1,2,0.0625,0.006218,4.482e-05,0
11272936948,,6252311749,0,1301865,1,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,1,2,0.006248,0.002796,4.482e-05,0
11272959641,,6252232304,6,288806456,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272959910,,6252232304,184,1274951,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272959929,,6252232304,57,6641552,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272959938,,6252232304,138,3294802334,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272960031,,6221861800,12067,351664202,2,huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=,0,0,0.0125,0.0159,0.0004044,0
11272960038,,6221861800,12067,,0,huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=,0,0,0.0125,0.0159,0.0004044,0
11272960065,,6221861800,8297,4820091923,2,huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=,0,0,0.0125,0.0159,0.0004044,0
11272960072,,6221861800,8297,,0,huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=,0,0,0.0125,0.0159,0.0004044,0
11272960125,,6252232304,35,227401895,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272960225,,6252232304,27,215005574,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272960233,,6252232304,62,410756735,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272960240,,6252232304,94,501460463,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272960338,,515042969,16,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11272960341,,515042969,16,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11272960469,,6252232304,128,1302032,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272960574,,6252232304,34,4478532734,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11272960608,,6252232304,20,294978395,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11273707703,,515042969,2,30788536,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11273707713,,6252311937,0,38745328,1,Cntn+vCg7UxZy6cOezysEvkBo3Q5jkJ/Msd4ISk+RzA=,1,0,0,1.526e-05,0,0
11274300255,,6252311985,0,,0,Cntn+vCg7UxZy6cOezysEvkBo3Q5jkJ/Msd4ISk+RzA=,1,0,0,1.526e-05,0,0
11274305776,,6252231657,119,368690889,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11274305832,,515042969,7,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11274305835,,515042969,7,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11274306054,,6252232304,154,927641451,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11274306188,,6251995937,461,3311456331,3,4Ubmtvv/epOnUEgegvGV9mCxxcZkV4z/Dm8RY/9SEYw=,0,0,0.06873,0.01193,0.0001154,0
11274306201,,6251995937,461,,0,4Ubmtvv/epOnUEgegvGV9mCxxcZkV4z/Dm8RY/9SEYw=,0,0,0.06873,0.01193,0.0001154,0
11274306207,,6252232304,175,4153244619,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11274306227,,6252232304,199,486957,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11274306251,,6252232304,1,38670060,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11274306285,,6252232304,52,340153797,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11274306325,,6252232304,172,2110696959,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11274306377,,515042969,6,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11274306380,,515042969,6,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11274306410,,6252232304,55,1662942,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11275373391,,515042969,16,431074291,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11275373399,,6221861800,8297,228738982,1,huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=,0,0,0.0125,0.0159,0.0004044,0
11275373408,,6221861800,12067,4820073668,1,huEqgBuTsgIbw1KmYjIUw/N6rUCEeIqRUY51E4M8icU=,0,0,0.0125,0.0159,0.0004044,0
11275385208,,6252232304,18,16916548,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11275385248,,6252232304,5,38742358,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11275385276,,6252232304,126,351638104,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11275385473,,6252232304,84,1436493919,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11275385540,,6252232304,105,2601040900,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11275385548,,6252232304,146,2594980003,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11275385601,,6252232304,198,1436666971,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11275385704,,6252232304,111,854812624,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11275385728,,515042969,17,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11275385731,,515042969,17,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11276087519,,515042969,6,1436345016,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11276087531,,515042969,7,612770260,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11276087542,,6251995937,461,705711,1,4Ubmtvv/epOnUEgegvGV9mCxxcZkV4z/Dm8RY/9SEYw=,0,0,0.06873,0.01193,0.0001154,0
11276087553,,6252311985,0,4478801771,1,Cntn+vCg7UxZy6cOezysEvkBo3Q5jkJ/Msd4ISk+RzA=,1,0,0,1.526e-05,0,0
11276107023,,6252312040,0,,0,Cntn+vCg7UxZy6cOezysEvkBo3Q5jkJ/Msd4ISk+RzA=,1,0,0,1.526e-05,0,0
11276110859,,6252232304,37,68,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11276111275,,6252232304,151,5782496,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11276111359,,6252232304,102,1269401,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11276837326,,515042969,17,376271364,1,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11276857763,,6252232304,68,227439987,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11276857962,,515042969,22,,5,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11276857965,,515042969,22,,0,/fk1fVcVxZ6iM6gHZzqbIyq56m5zrmHfpdcZ/zzkq4c=,2,0,0.01562,0.01553,0.0002155,0
11276858005,,6252232304,98,4820139798,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11276858096,,6252232304,99,1338594,4,oPxcKd7feXmw+sZKrkp8/MvvNP/5kRG+Yy2fc/lz3Ks=,0,2,0.006248,0.01134,1.144e-05,0
11277582331,,6252312040,0,6569972,1,Cntn+vCg7UxZy6cOezysEvkBo3Q5jkJ/Msd4ISk+RzA=,1,0,0,1.526e-05,0,0
11277596687,,6252312083,0,,0,Cntn+vCg7UxZy6cOezysEvkBo3Q5jkJ/Msd4ISk+RzA=,1,0,0,1.526e-05,0,0
